id	filename	md5	size	state
0d70d862-0c31-4995-a83a-e557abc70746	NICHE_p_TCGAb3_67_68_69_70_NSP_GenomeWideSNP_6_D01_1438962.nocnv_grch38.seg.txt	e3a3eeb485b8a2a9f30b583726aa5d53	4557	live
4ae4c997-a163-454c-bed4-fad33a3b2b9e	a2dcf997-1c7b-4fca-97e7-5fedabdaf281.htseq.counts.gz	65a20e5d8187e34bb4ee5a0cd00c94d6	258561	live
936cf6b9-44b3-418e-b144-7734685f12de	c3655184-869f-4099-9ce2-6d560914af7e.FPKM.txt.gz	ebd429e849f892f8fb2ab31dc5d9b228	531250	live
6aa75eb2-d713-443d-974d-0965282a7d9f	dfb40fe9-bc7c-45d6-b877-0412bd5f5f84_gdc_realn_rehead.bam	a9938675554270a90b9a38f3512a0f0d	10952538181	live
08be8e67-8a7c-4023-8619-cf24a2d91fb9	18d78b00-9e79-4222-b281-fbb3fa6681fe.mirbase21.isoforms.quantification.txt	470273b0b553e15c8da6bbf1e4ababdf	280320	live
f96530dd-a89d-428f-8a64-74fb0ced0c58	nationwidechildrens.org_clinical.TCGA-HT-7476.xml	208ef892984516333ef885bd6c4f0c6b	48250	live
07bbee93-892d-48e2-9633-62f6cf27603f	C494.TCGA-HT-7688-10A-01D-2253-08.1_gdc_realn.bam	101915512ff727f987e3265972cbcc04	11479780994	live
fb99eaa1-47d8-401b-978c-1e31a15241f4	fb99eaa1-47d8-401b-978c-1e31a15241f4.vcf.gz	3ff9d81042f0c9a137791ed2e652afad	87969	live
53e32133-a14c-4595-8162-201b4a97d811	jhu-usc.edu_LGG.HumanMethylation450.13.lvl-3.TCGA-S9-A6U9-01A-11D-A32C-05.gdc_hg38.txt	120edd004d751c583cffd6981af689a2	141270852	live
0ea218c6-a686-4f25-bb15-4430d69c8fa5	0ea218c6-a686-4f25-bb15-4430d69c8fa5.vcf.gz	973787e45a957ef09f4e7d240cf90777	32448	live
3594993e-f65c-434b-a64e-b1873f4b04ca	C494.TCGA-DB-A4XA-01A-11D-A26M-08.4_gdc_realn.bam	5fe301e27098e8cb461bbc45ae8b53f5	5103387809	live
e4e0402f-f542-4c83-91a7-497f819b440f	jhu-usc.edu_LGG.HumanMethylation450.2.lvl-3.TCGA-DU-6404-01A-11D-1706-05.gdc_hg38.txt	ed85831362318ab228e07ad0d3fd63be	141290865	live
e6bded20-9f28-4d22-94a3-4dfa6ee48bbc	125d935b-f418-4314-bc31-720b83c93d8a.htseq.counts.gz	2c49a82159bae7656bb9dfc159589ffa	258353	live
ac0be95f-6d7f-4f4e-9205-d0e78d08867d	C494.TCGA-DU-5855-01A-11D-1705-08.5_gdc_realn.bam	5612eed01d378c5497cedfc35ccb5e72	9142852900	live
a2073bab-f4e4-4aa7-bc57-6c96701489ef	nationwidechildrens.org_biospecimen.TCGA-DU-7010.xml	b6282bb4140f6e35fbc30c40375bbb6b	63935	live
d6f08202-4098-40c0-b22f-84bc55fb95aa	d6f08202-4098-40c0-b22f-84bc55fb95aa.vcf.gz	a4dcefbea233fb1f912a933d980e70a9	115452	live
e0b85c72-2da1-4852-88e1-3ded069e367c	50e551a4-06dc-4bf4-a979-2552f1103f38.htseq.counts.gz	2af1ce47f3a1900843c115fd3b2b27c8	254669	live
c69293e1-881c-476e-a9f4-4a60c7698f60	f385c5c4-9ddd-4a31-8297-3e579b4021e0.FPKM-UQ.txt.gz	94c1f522a5bfc2d161a19d8f67fa4241	526125	live
5baf9af1-6506-47c4-8bcc-7297c1ad806f	CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_D02_780690.grch38.seg.txt	14248eeae04c5fb207613f0d0ef7d01a	57153	live
3d436016-e976-429c-82b3-3b89ccee0de0	bfc97e9f-1ed9-4dcc-8382-bf1f3eedfecf.mirbase21.isoforms.quantification.txt	dc51691661c8439682c13eb2fb145b10	360974	live
c7845677-50ea-4339-ba07-9fe11943531e	c7845677-50ea-4339-ba07-9fe11943531e.vcf	8b9a4c569546faa1918d06fd7b45f706	224377	live
884fb37e-8225-46ae-b986-ee6ba6d4445b	jhu-usc.edu_LGG.HumanMethylation450.4.lvl-3.TCGA-HW-7491-01A-11D-2025-05.gdc_hg38.txt	6d21af5c54e0905781f332fa24bc69ed	141283753	live
423d595f-df78-4e2b-a3c3-13647aee6127	C494.TCGA-DU-5874-01A-11D-1705-08.5_gdc_realn.bam	acaea8612bc68d654ba3b7d49f024637	7971247427	live
2ad23e6a-935b-4d45-9168-54deed519a8d	af46f254-e075-485f-ad92-e8730e947548.mirbase21.isoforms.quantification.txt	06b4af1ae75eab95b3a2381b117e32a4	416587	live
eae98d19-bd06-4464-92d8-7fa6210d78a7	a000a5d8-3e33-415a-9d43-8b0789e6548c.mirbase21.isoforms.quantification.txt	8316fef49ac4e2195afdb8f67b90c805	385166	live
452ce00c-9b87-4c64-b701-48f68b89b6a5	C494.TCGA-TQ-A7RK-01A-11D-A33T-08.1_gdc_realn.bam	272dfad57ac06fedb60b5abc54a65838	23263342576	live
8c6841cb-f6f3-4707-952a-1e4f7aa3e109	709ff388-3764-4251-90b4-88728468e9f1.FPKM-UQ.txt.gz	57f34acdf334f2bb3c8ab1c14bd44ec9	532695	live
2fd36603-a12f-4b96-8259-cadf3341a544	nationwidechildrens.org_biospecimen.TCGA-DH-A66G.xml	2c99798e8b90096d4864de339460b9f7	53956	live
9377c752-4972-4404-b4df-9164d6fb2581	9377c752-4972-4404-b4df-9164d6fb2581.vep.vcf.gz	50674f03cd1f44b49a4e31574d2d8b26	121487	live
8ac03747-b11c-4663-b831-9389f6cc4f9c	8ac03747-b11c-4663-b831-9389f6cc4f9c.vep.vcf.gz	85d22f97c4ec19724916b90309af4112	1134773	live
59d4032b-e967-40fc-a966-8175a6a9c13e	C494.TCGA-E1-A7YS-10A-01D-A34A-08.1_gdc_realn.bam	505a170eb372bb3dc1ff3de565725584	11094656366	live
5842faf3-def6-4f26-8291-7c075ca06ffc	5842faf3-def6-4f26-8291-7c075ca06ffc.vcf.gz	bf49e8e5c420895e3873413220ffa922	79745	live
80e38444-8757-4153-8673-05dc5e5ef062	80e38444-8757-4153-8673-05dc5e5ef062.vep.vcf.gz	edc8218635dc482f24d68647d8af888d	205441	live
1e805b4f-01cf-4e57-a6e9-5faec864010d	TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_A11_1377070.nocnv_grch38.seg.txt	2b5245f86661da4c74223f91c88db9e8	6642	live
9fa743c8-d3c9-43cd-930d-87fa90cc6d46	09d6e5ab-e822-456e-85c1-00f0e3a83b38.FPKM.txt.gz	2b41f84adb34816b0db6fba5715a338f	528701	live
56f81d9d-ae33-4b10-8751-433d1ef7655a	b71157ef-fb33-4e47-87e3-ba68c673225c.FPKM.txt.gz	efd289a00d985cd050b92877131560eb	529964	live
21b8eca6-70a7-4bc6-a21d-71a61b0476bf	958d3162-947f-4176-bde5-69c145f88d2a.mirbase21.mirnas.quantification.txt	e26979db0fc0765835f43c0e864bb0b1	50235	live
62b35205-6f02-4b7b-a3b8-9171803d13f1	62b35205-6f02-4b7b-a3b8-9171803d13f1.vep.vcf.gz	ade1b91801705ff59be20f3bc0ada201	1000083	live
2c1e3936-fb34-40a5-a325-eb97e1b071b7	jhu-usc.edu_LGG.HumanMethylation450.15.lvl-3.TCGA-E1-A7YH-01A-11D-A34D-05.gdc_hg38.txt	70db508118de2353bb2b339c2f84f59e	141278705	live
3bfe92fb-ce19-448b-9d48-f969403462be	599629a4-f067-42f3-9a7f-8ee84f6e245b.htseq.counts.gz	8d99a9b3a0f5836cd9791bfcfa4c0198	256184	live
2a6e7a5f-50b4-40bd-b549-7e55d44b1730	9afd960c-23cd-4418-b4fd-e24da0f303e7.mirbase21.mirnas.quantification.txt	f3701696fa7c1986c0d448c262e25dbf	50280	live
355cba5e-2e7b-4e71-9990-0b12e41ff560	355cba5e-2e7b-4e71-9990-0b12e41ff560.vep.vcf.gz	a6594e3e0be2cfc409077fccc53e2bbd	1054980	live
1eb65188-10bb-40e4-bf22-9438af5bc64d	38e757c5-9e6f-401a-9ee1-e557be30c096.mirbase21.mirnas.quantification.txt	74af8d5f241d97a38b80f3a1ff9dea70	50411	live
f189240b-6c94-45b1-8759-227c58b8eb7b	f189240b-6c94-45b1-8759-227c58b8eb7b.vep.vcf.gz	5f518ef65988551224587f56563b8add	61793	live
d95185f3-eda0-4346-a529-7ab28ac55d63	nationwidechildrens.org_biospecimen.TCGA-RY-A83Z.xml	fa4ec4c3a93ae619e5c684a403407342	53958	live
567ea137-ef0a-445b-9520-3e6a83a4aec5	567ea137-ef0a-445b-9520-3e6a83a4aec5.vcf	4f1e8e05186149f49ad3250969775de0	217650	live
aeea8039-d77f-48c8-ada4-0f4204f8484c	36769842-a176-48fa-8d9c-6925919ee42b.mirbase21.mirnas.quantification.txt	12a16fd689040be58dd689ddf762f386	50526	live
a0eddd8f-04db-421c-81ec-effdeeb2d68e	TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E08_809344.nocnv_grch38.seg.txt	e68849b9e8037048b00bbe507280974c	11175	live
d4dde177-ca3a-4803-a0f6-4ea5d6416691	C494.TCGA-P5-A5F1-10A-01D-A289-08.5_gdc_realn.bam	eed6a06fc911d9c2b1244047a944c0aa	10865148964	live
e4c681b7-0efd-43e9-8784-74ea79dcc783	c71c454c-3f86-4273-94f8-50a3a0029792.mirbase21.isoforms.quantification.txt	c1a885c472168c08b7ca414d3b6fe529	303811	live
6b1392cb-2737-43f6-a087-9abb117a3c91	6b1392cb-2737-43f6-a087-9abb117a3c91.vcf.gz	0cd40680329c073c322c7e8c5e6a09d3	28705	live
d9ed9ad0-f114-477a-b678-07cebc54b3fa	d9ed9ad0-f114-477a-b678-07cebc54b3fa.vcf	c6dc4d27396f7e98ef958fc778a1156c	218959	live
db5ef6af-6ee5-46ae-985f-30c28493c2b0	JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_H07_1148542.grch38.seg.txt	52afd697729077d7196b56248cf9c6ae	39315	live
318318af-a477-4c0b-bdf5-b5ba4e960c9d	318318af-a477-4c0b-bdf5-b5ba4e960c9d.vep.vcf.gz	649a8b223fadce7008c7a6ae62a16218	688010	live
70384a66-1957-4cd9-b418-97d94fffd785	3f558349-5e4d-41a2-95f1-4e2f6a2ac0d2.FPKM-UQ.txt.gz	c24414e6f89b96d08be7ccf4301c2585	520326	live
9a173cd9-1a56-44a2-b943-d50c17e8b675	C494.TCGA-DU-8164-10A-01D-2253-08.1_gdc_realn.bam	963ff27316ada0d3dae930bffb059de8	12309902823	live
c0cbe18c-bcd0-4e3a-bf19-e670045e6e18	c6120593-a769-48a5-b236-eb641d23f10c.FPKM-UQ.txt.gz	f89ba07c8ffa676294db44587b8b23d3	536924	live
038ac89f-7037-457d-9b9c-664be6e0c58a	C494.TCGA-WH-A86K-01A-11D-A36O-08.2_gdc_realn.bam	da8e6895b4ae85ca77bcf6c67a7fee1b	7324740105	live
ae85c48f-11d4-4c93-8b12-30fd85e21cb6	C494.TCGA-HT-8013-01A-11D-2395-08.3_gdc_realn.bam	7c7ba556759f3010ec766b5e97680250	10399905708	live
bb68f5c0-51ee-4f69-b4ee-8ad9a42d0265	C494.TCGA-E1-A7YM-01A-11D-A34A-08.1_gdc_realn.bam	24d3943056427d5aa3b0502d404d7dc8	10875202647	live
4030fde2-bdb2-4a5a-9c7b-3317a93b87c1	4030fde2-bdb2-4a5a-9c7b-3317a93b87c1.vcf	6de090413b358b5df5e0ffe6144fcd62	221668	live
cef7785c-6e73-4525-acb3-9f4bde134860	cef7785c-6e73-4525-acb3-9f4bde134860.vcf.gz	9c9a904234426809c7494c3d5df93346	133498	live
0e231031-7611-448c-acf3-3b00cc264841	0e231031-7611-448c-acf3-3b00cc264841.vep.vcf.gz	df7078155543545ea2075d0ec7103197	1137892	live
0c30e4ff-15c8-4ebb-8308-38a56257408b	0c30e4ff-15c8-4ebb-8308-38a56257408b.vep.vcf.gz	142e860c76f49a49d275bedfd8f20660	174830	live
d6de1ff9-64fb-4c5d-a1db-400f3ff253e8	jhu-usc.edu_LGG.HumanMethylation450.11.lvl-3.TCGA-DB-A64S-01A-11D-A29T-05.gdc_hg38.txt	67d286d6b2a256e58702296894c84e40	141283364	live
d171fbf9-a621-4229-96c2-06aa37867bd5	DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_C01_1343736.grch38.seg.txt	b168ed2264dfd065cc104af8a3c74d3b	42565	live
0fc57d10-7aa1-4ee1-b703-b7b17f9bb9f5	81702936-4b06-4962-99f4-c9d62d7fc857_gdc_realn_rehead.bam	1e03b96c5d5622e292706a4c79bc84aa	9431036552	live
087eae22-76f6-43dd-9f3c-92c3e8fd55eb	129925.bam	72e25c3ba544d9103e8447685e0c0d80	282038974	live
c0db1be8-bcc7-4ed5-bf0a-e1bd80828910	nationwidechildrens.org_clinical.TCGA-S9-A6U8.xml	50b057bb7e43477390ec62a54ec9d568	59368	live
d556e4de-9099-4dd0-a613-8424e230afb6	bc4e0457-9ecb-47b3-afae-3f46c934e5f9.FPKM-UQ.txt.gz	be9ad627b537db81d654f634c8de1dd3	537768	live
09dc88a4-2df4-4e89-827e-dcfa1d7cb329	c3655184-869f-4099-9ce2-6d560914af7e.FPKM-UQ.txt.gz	bf8dde34d5907048d52d5f7f34464237	534061	live
8bef0df6-1880-4e84-8712-4acd249d0ab1	CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_D04_780760.nocnv_grch38.seg.txt	da9fb4b48a26f9be5cda9e07b384db3c	5719	live
2a26ada3-a304-4c72-b22c-9d5a17942a49	02476407-29c3-4c8f-ac2c-db9200308d4b.htseq.counts.gz	83230ff733c92bb8a06eab6f7bf223a5	256544	live
5f961edc-84c1-4a15-86d2-8e9eafe3f141	5f961edc-84c1-4a15-86d2-8e9eafe3f141.vep.vcf.gz	dc6248a39e17c8bbfbf0e0147d1f9cd5	197167	live
17ccd386-328f-4512-bd91-9ed7cc5f008f	17ccd386-328f-4512-bd91-9ed7cc5f008f.vep.vcf.gz	5e02411df816a28051cbc8770dee000b	203808	live
4090f0c7-0632-442e-9f2a-6a698aa36207	nationwidechildrens.org_biospecimen.TCGA-FG-6692.xml	31f80a230dbbaa59593dd6ca8362bbdd	59625	live
413b8cfa-a377-4381-b9bd-2848b8899a8c	0f08f522-1fe5-469e-ae82-65449078a843_gdc_realn_rehead.bam	9eab602b158d21269677911f5bcfbfba	10664615925	live
40231a58-1dd2-4e63-b9a7-06b6b56173ee	RICER_p_TCGA_245_N_GenomeWideSNP_6_F08_1270948.grch38.seg.txt	b51a2f52b9d9de9adfdda12e791c13d6	18306	live
fc2cd256-c1ff-42e7-bc1c-8666354dffdc	180f26b1-8163-41db-b1b8-e4b46758c2d5.FPKM-UQ.txt.gz	14bb2d9539be3ae73bc177e862ef2f1a	512981	live
6d817169-c6bc-4352-ae14-2abde98a1aba	47d0476f-0a67-430b-aec7-bcb00670327f.mirbase21.isoforms.quantification.txt	4a200b2830f9473f6c48dcbe0bd2aca3	260829	live
b9fcf114-541f-4739-a37b-4177424e2270	5ecd1280-782a-46aa-93f4-71209159fbdc.mirbase21.mirnas.quantification.txt	348348b1f8d989a9086dae96651812cc	50251	live
9e232a88-5cfe-4280-a667-d00debb1e0e6	jhu-usc.edu_LGG.HumanMethylation450.1.lvl-3.TCGA-DB-5277-01A-01D-1467-05.gdc_hg38.txt	fb405f57852e72c1dcf84997a4181d83	141284282	live
1be836c2-da2a-4637-a8a5-9665ef0d6d69	eb49f409-9b66-4ab4-a02e-da09d12251de.FPKM-UQ.txt.gz	a48ef19c5996122811eee36fdd3bd6c5	503261	live
a3a437f0-7b17-4f01-a334-00a45f00a0d2	a3a437f0-7b17-4f01-a334-00a45f00a0d2.vcf	8c2a98d781272e45b13cf223d6bbc306	219436	live
cd167dac-b08d-4431-bb59-80524f6534e0	b4bf1538-0f03-40c9-92cb-076770db992f.FPKM.txt.gz	d928892dcd23d1b97201e9eafdf91e11	512481	live
4664c4a7-5043-49b3-8dfe-144e5cf45315	MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_A02_729606.nocnv_grch38.seg.txt	2e457ceb93aef162dbc58936b570c83f	9608	live
4883ac20-7cb4-4365-8ef3-bcb58883c94d	TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_F02_809406.nocnv_grch38.seg.txt	79d62094e5582e7e0b5f1431cca538d5	7679	live
f4dc87d8-039f-4f71-a319-6cedd0f54f18	906efe7a-36d3-4404-8010-0bb2349270da.mirbase21.isoforms.quantification.txt	3e002d9808afa5985b969683ac9f41e1	450416	live
ac15222f-062d-4d7b-9a9d-0738af22f4cc	a2ff285b-8820-4c11-957f-fcfddac24ae5.FPKM-UQ.txt.gz	28eddac8d2a433d584ae87be6ea53156	525586	live
6755a86f-1aec-4f96-87ad-4a8080bd880b	C494.TCGA-FG-8189-01B-11D-A289-08.4_gdc_realn.bam	68ceb6a126e7dcc8fb89f38688168699	10352042303	live
12423415-dce9-48e3-b356-14c32eb1739b	12423415-dce9-48e3-b356-14c32eb1739b.vep.vcf.gz	acc8e756c2b6fe6ae3a6c679185a72a4	93858	live
8dd3b9d7-6230-47b8-b435-3a254bb5aa21	b836a8d2-7c37-4af5-9f2f-7bf0121717f9.htseq.counts.gz	46400ffe0c349df2e0724b5cd91c73de	255778	live
a1a062de-014e-45d6-8880-1ab5ecbe0b01	bfbf7501-2070-460b-8579-277241517e34_gdc_realn_rehead.bam	269bb644bbf4434f5685d9dd049a2fcc	9298353222	live
a36e13d8-7dea-4d80-b88d-805bfeb0c143	TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_D04_1377140.grch38.seg.txt	714e78a5c608c40ca52c02a99c83dc79	38632	live
6e2b406b-e4e7-42b9-a302-87708fa366b7	jhu-usc.edu_LGG.HumanMethylation450.7.lvl-3.TCGA-HT-8018-01A-11D-2399-05.gdc_hg38.txt	f1f778a5cf78ca324d9ef41d4750891f	141278712	live
7ca3e948-889d-4e78-8d72-963f65743a52	7ca3e948-889d-4e78-8d72-963f65743a52.vep.vcf.gz	27c339eb79bfcccdf0769a0d1913a34c	98222	live
f534ac38-208b-4386-87c6-df99e3dcbd73	f534ac38-208b-4386-87c6-df99e3dcbd73.vcf.gz	fadf7e4a54322595124bd179fceda2db	134456	live
389e1e91-936c-47c7-8091-8bb906ec2636	389e1e91-936c-47c7-8091-8bb906ec2636.vep.vcf.gz	f43f438e7a278150213ef7711c7dcbfa	261419	live
686b0df1-e9ff-415f-a982-485e981d5596	C494.TCGA-HT-8108-10A-01D-2396-08.1_gdc_realn.bam	5b2c6d7c9b8a05031e9cbcad5dc7c2d5	12067590060	live
7b66c692-926a-4c4d-8d69-d95fad650c90	RICER_p_TCGA_245_N_GenomeWideSNP_6_E03_1270920.grch38.seg.txt	d0f6ae60c26acfbbe48ab589258084c1	24949	live
b8a6f3ed-4c18-4b2c-9ed0-680e0f8649fc	b8a6f3ed-4c18-4b2c-9ed0-680e0f8649fc.vcf.gz	12ce3fc3b514b6bd9ed03d4198bdf719	81172	live
b25d7e82-4e43-4112-aeb3-a00c22873242	d92949ec-4287-42e2-ad63-9ef92dcae770.FPKM-UQ.txt.gz	d393691a14df4135d47aeb6fe4ebe8be	527372	live
6a99d07d-604e-47ef-85ed-9f0b2008da0e	f29e83ab-ab70-47e1-a058-b88031fee376_gdc_realn_rehead.bam	3e478a11d4219946a2e89b317ab933c1	6242550054	live
3511fc7e-5665-41e5-9e14-da0a5b27825f	C494.TCGA-RY-A83X-01A-11D-A36O-08.2_gdc_realn.bam	9192ff87c81e7b87928009ffb4138075	12125757735	live
9edf2080-1c91-4e97-a5e3-c68109b0bbc2	304692ab-f04f-41c4-88b4-ca404cb7c80e_gdc_realn_rehead.bam	13515641b9a074fe229bf7ffe4ec9937	7347556420	live
1d8d45d9-b00d-4789-904f-a31a8fa8efb1	9003c1d0-26ca-4080-8d1c-d7ae5d15b8fb.mirbase21.isoforms.quantification.txt	77028591e6599a12bbbe712e0468fe0e	398155	live
c1c731eb-29fd-4bc1-8111-07b63f1a75f2	CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_E04_1343626.grch38.seg.txt	56b2fad0c0a27162a28a11ef0df10efa	28033	live
6df85524-2c21-49a6-a1cc-92af37d4d8d6	7efa83ae-8a0c-4491-ac3b-606be61e16eb.FPKM-UQ.txt.gz	09b7216b9e7d5ad37f78e4c4f7b039b3	514454	live
a442bc80-4d1c-4f0f-bfe9-d4534a851884	a442bc80-4d1c-4f0f-bfe9-d4534a851884.vep.vcf.gz	d8cc75f270fecbe7f808d8c97c377a95	120938	live
ef84ab28-7064-4800-8312-8e517968daf9	524b6598-ae52-44d0-a658-d5fd24624579_gdc_realn_rehead.bam	5625e94c9f05f1fdc4905429f349fda8	9296306655	live
667ec0f7-bac9-4c81-ad35-02f6c500c960	nationwidechildrens.org_biospecimen.TCGA-HT-8018.xml	78d43eeb0704effda5d8965da53fc255	61367	live
e71926d5-de66-4889-9026-b61dbb6e2113	3f5fe791-12e0-465f-bbbb-17f0d7941607.mirbase21.mirnas.quantification.txt	c9f7d05d74ed3c387a769c0a0e361601	50291	live
ec9f8409-5a23-4965-857c-7fade7fa0614	ec9f8409-5a23-4965-857c-7fade7fa0614.vep.vcf.gz	8489ddb6d51badd21554b9619629dec5	829323	live
a7b103a9-0532-4119-a027-f4acf3feb552	a7b103a9-0532-4119-a027-f4acf3feb552.vcf.gz	52ff0b639774a96cb4c43a6403b8c55e	26840	live
a999a37b-95f6-420a-81d1-3fe25fd1d873	a999a37b-95f6-420a-81d1-3fe25fd1d873.vep.vcf.gz	5a4ad4e8312f81c565cb4cd597068df5	1663661	live
398ac120-3f71-4eae-857e-5640a94ec3e0	398ac120-3f71-4eae-857e-5640a94ec3e0.vcf.gz	fdc9e396f9585512fa5f04c57d27ec6f	34082	live
72036771-9085-4f98-821a-7c69a384c3da	72036771-9085-4f98-821a-7c69a384c3da.vep.vcf.gz	a463a5d951faefc9063b5ed59edbd107	797321	live
4a6b9412-a29f-4322-a016-9d5b47a03eb8	03d786fe-f84f-4675-9d9c-dfc8801d4981.htseq.counts.gz	e58f88b990a9b4944b34d7b96c3be077	254764	live
68e95f3c-eba6-46cc-8cb4-d042959e1cd0	133710.bam	daa0de8cc70edb454285074f6cbd402e	225305206	live
0891c1df-dae0-485f-a6ba-3b25aec0bba1	CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_D08_1438716.nocnv_grch38.seg.txt	7abfa010eac3d9d7ee0635b7da4b49ad	4502	live
4ce2b717-759c-4642-a30e-42cd7f0f5a86	4ce2b717-759c-4642-a30e-42cd7f0f5a86.vcf.gz	8fe482399c6fe470d2cc362b11866b02	213771	live
edbbc9b0-3a2b-4824-a1db-63e0a81dfbdb	edbbc9b0-3a2b-4824-a1db-63e0a81dfbdb.vep.vcf.gz	ef5e9ff1493bcc0eb2f1f16e0c4008be	204096	live
e5974aba-2097-4620-b328-0ae48e00b75b	7aee2f4b-2947-4f23-82c3-a23d31a1aa86.htseq.counts.gz	1924b55ddecc71ee8632239800b8f4ec	255194	live
e3e3b1f3-89b4-48d2-bf01-bff15857af43	285f891c-c031-4f8b-b324-c293a36a3674_gdc_realn_rehead.bam	7bf999722d127bb4096da03587956eb1	7043048613	live
42637c8e-2c41-4815-8d31-fc7ee02872f1	42637c8e-2c41-4815-8d31-fc7ee02872f1.vep.vcf.gz	52a11db97e43606b80370572e69e5a03	165374	live
7ab477a4-e4aa-4824-99b0-5563b1b95b24	7ab477a4-e4aa-4824-99b0-5563b1b95b24.vcf	336e38ae47ee21508b8b76c3a8eee211	219728	live
25cf0063-e11b-47f7-b0d9-23e6732c14fe	NICHE_p_TCGAb3_67_68_69_70_NSP_GenomeWideSNP_6_C02_1438970.nocnv_grch38.seg.txt	117f538cf936f521cac53d35d2eddfcf	6724	live
cb49b0b8-355a-4fd3-b4f8-f4d90d645da5	DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F04_1373802.nocnv_grch38.seg.txt	6c794bcc65f1bf0f4a75b5f724d52a8d	5140	live
31a91c54-28a2-42d8-82fa-307925d0fa08	31a91c54-28a2-42d8-82fa-307925d0fa08.vep.vcf.gz	2a4e13dbfcee5b9be10371daa4ca0913	239293	live
d2d11895-0b23-47cb-8496-5d49b216eb5c	C494.TCGA-HT-7479-10A-01D-2024-08.2_gdc_realn.bam	5428f3e967d8da1cd1502e30b4453020	10814483033	live
2db0c57b-c147-4586-b77a-635e1c24bd03	jhu-usc.edu_LGG.HumanMethylation450.13.lvl-3.TCGA-S9-A6TU-01A-12D-A32C-05.gdc_hg38.txt	cea9faa109b698ad93e588704d00fe4b	141281644	live
9e1f60ea-839b-4bd6-b0e6-ac6ab3afdc70	TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_C04_809374.grch38.seg.txt	aa77e7740d4b14e045f730245b462314	50697	live
9d678209-150e-4efe-bda7-c795c45dc17e	EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_B05_1367656.grch38.seg.txt	c72ef5ce760e2cacbee5ce16cf926616	35070	live
f3e278be-cf65-48a6-948f-8041708b85f6	DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_B03_1373818.grch38.seg.txt	b68b3673f6309bfa886a9b88c175fd41	32768	live
be3e7ecc-c763-4016-9b0f-e3d87d1b1c73	be3e7ecc-c763-4016-9b0f-e3d87d1b1c73.vep.vcf.gz	6083788fd6a30414e9e1d63c6b8b07b4	1205324	live
5a228405-738d-473c-82c3-477f228059fd	C494.TCGA-HT-7856-01A-11D-2395-08.4_gdc_realn.bam	1dc29be5fe52a9256a353f0b4b9e35be	8276384754	live
fab90935-5287-48d8-b0a5-0ad5d46dd739	fab90935-5287-48d8-b0a5-0ad5d46dd739.vcf	dddfb7778b8e0bf2c9ce6b53549dae6e	805196	live
e1890fb4-edb1-47f9-b1e0-2876c674f3d2	e1890fb4-edb1-47f9-b1e0-2876c674f3d2.vcf.gz	4e1ac2f767567b540c16d311a1cd7468	115578	live
72e2b6eb-c9f0-4339-814e-d430025fae6d	72e2b6eb-c9f0-4339-814e-d430025fae6d.vep.vcf.gz	dbd0ea3c0d4c4955a4e636646c9fe538	201412	live
e988a599-1aeb-4045-b8ca-139071dd47f7	e988a599-1aeb-4045-b8ca-139071dd47f7.vcf.gz	49599c6c1a39a67b04cd3e6c0ff7ea29	84872	live
fdcaecf2-15f2-48e2-a771-e643af8a443b	fdcaecf2-15f2-48e2-a771-e643af8a443b.vcf.gz	abea3919075bf0c66cef02ce07a00c5b	141362	live
0ba3bfb7-d701-4f3f-9074-af4338d7db54	c722eaa2-a42a-4c19-8263-08961319d8d2.FPKM-UQ.txt.gz	b3f39aea2f51e32c8d401176ce937782	530273	live
188bdbc8-fe5d-45b0-91d7-539684858224	3da5e514-2e56-42e2-903a-6ea58f1d5667.mirbase21.mirnas.quantification.txt	0f1f0b05071d0ab0b72b5b3b033097b2	50384	live
57d0f3a9-07b0-40fd-ae32-324bb17cb183	57d0f3a9-07b0-40fd-ae32-324bb17cb183.vcf.gz	dde4f3046aa3631198c42f4595bb0187	37925	live
58d9d903-152a-43c4-82ee-b31ef60ec23c	TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_G08_809330.grch38.seg.txt	ab52322afb07528b25ec11ebd30839e8	81040	live
230462a3-cf47-4e77-9215-3852e963c02c	230462a3-cf47-4e77-9215-3852e963c02c.vcf	5e5058aa13f62cedd02733118bbe29ec	223919	live
4e13af3d-3426-4a28-9a96-7e03315db5e9	4e13af3d-3426-4a28-9a96-7e03315db5e9.vep.vcf.gz	51dd812cec249e730012398b114aaeab	233860	live
